Country,1990,1990_lower, 1990_upper, 1990_Footnote, 1991,1991_lower, 1991_upper, 1991_Footnote, 1992,1992_lower, 1992_upper, 1992_Footnote, 1993,1993_lower, 1993_upper, 1993_Footnote, 1994,1994_lower, 1994_upper, 1994_Footnote, 1995,1995_lower, 1995_upper, 1995_Footnote, 1996,1996_lower, 1996_upper, 1996_Footnote, 1997,1997_lower, 1997_upper, 1997_Footnote, 1998,1998_lower, 1998_upper, 1998_Footnote, 1999,1999_lower, 1999_upper, 1999_Footnote, 2000,2000_lower, 2000_upper, 2000_Footnote, 2001,2001_lower, 2001_upper, 2001_Footnote, 2002,2002_lower, 2002_upper, 2002_Footnote, 2003,2003_lower, 2003_upper, 2003_Footnote, 2004,2004_lower, 2004_upper, 2004_Footnote, 2005,2005_lower, 2005_upper, 2005_Footnote, 2006,2006_lower, 2006_upper, 2006_Footnote, 2007,2007_lower, 2007_upper, 2007_Footnote, 2008,2008_lower, 2008_upper, 2008_Footnote, 2009,2009_lower, 2009_upper, 2009_Footnote, 2010,2010_lower, 2010_upper, 2010_Footnote, 2011,2011_lower, 2011_upper, 2011_Footnote, 2012,2012_lower, 2012_upper, 2012_Footnote, 2013,2013_lower, 2013_upper, 2013_Footnote, 2014,2014_lower, 2014_upper, 2014_Footnote, 2015,2015_lower, 2015_upper, 2015_Footnote, 2016,2016_lower, 2016_upper, 2016_Footnote, 2017,2017_lower, 2017_upper, 2017_Footnote, 2018,2018_lower, 2018_upper, 2018_Footnote, 2019,2019_lower, 2019_upper, 2019_Footnote, 2020,2020_lower, 2020_upper, 2020_Footnote, 2021,2021_lower, 2021_upper, 2021_Footnote, 2022,2022_lower, 2022_upper, 2022_Footnote, 2023,2023_lower, 2023_upper, 2023_Footnote, 2024,2024_lower, 2024_upper, 2024_Footnote
Bahamas,3 ,2.4 , 3.4,"Children estimates were not available at the time of publication.",2.8 ,2.4 , 3.2,"Children estimates were not available at the time of publication.",2.7 ,2.3 , 3,"Children estimates were not available at the time of publication.",2.5 ,2.2 , 2.8,"Children estimates were not available at the time of publication.",2.3 ,2.1 , 2.6,"Children estimates were not available at the time of publication.",2.2 ,2 , 2.5,"Children estimates were not available at the time of publication.",2.1 ,1.9 , 2.3,"Children estimates were not available at the time of publication.",1.9 ,1.7 , 2.2,"Children estimates were not available at the time of publication.",1.8 ,1.6 , 2,"Children estimates were not available at the time of publication.",1.7 ,1.5 , 1.9,"Children estimates were not available at the time of publication.",1.5 ,1.4 , 1.7,"Children estimates were not available at the time of publication.",1.4 ,1.3 , 1.6,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.4,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.3,"Children estimates were not available at the time of publication.",1.1 ,1 , 1.2,"Children estimates were not available at the time of publication.",1 ,0.95 , 1.1,"Children estimates were not available at the time of publication.",0.95 ,0.86 , 1,"Children estimates were not available at the time of publication.",0.87 ,0.78 , 0.96,"Children estimates were not available at the time of publication.",0.8 ,0.72 , 0.9,"Children estimates were not available at the time of publication.",0.74 ,0.66 , 0.83,"Children estimates were not available at the time of publication.",0.68 ,0.6 , 0.77,"Children estimates were not available at the time of publication.",0.62 ,0.54 , 0.72,"Children estimates were not available at the time of publication.",0.57 ,0.49 , 0.66,"Children estimates were not available at the time of publication.",0.52 ,0.45 , 0.61,"Children estimates were not available at the time of publication.",0.48 ,0.41 , 0.56,"Children estimates were not available at the time of publication.",0.44 ,0.37 , 0.52,"Children estimates were not available at the time of publication.",0.4 ,0.33 , 0.48,"Children estimates were not available at the time of publication.",0.37 ,0.3 , 0.45,"Children estimates were not available at the time of publication.",0.34 ,0.27 , 0.41,"Children estimates were not available at the time of publication.",0.31 ,0.24 , 0.38,"Children estimates were not available at the time of publication.",0.28 ,0.22 , 0.35,"Children estimates were not available at the time of publication.",0.26 ,0.19 , 0.32,"Children estimates were not available at the time of publication.",0.23 ,0.17 , 0.3,"Children estimates were not available at the time of publication.",0.21 ,0.15 , 0.29,"Children estimates were not available at the time of publication.",0.19 ,0.14 , 0.27,"Children estimates were not available at the time of publication."
Bahrain,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.13,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.15,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.15,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.14,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.01 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication."
Bangladesh,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.01,,<0.01 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.01 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,
Barbados,0.58 ,0.42 , 0.75,"Children estimates were not available at the time of publication.",0.77 ,0.57 , 0.99,"Children estimates were not available at the time of publication.",0.99 ,0.75 , 1.3,"Children estimates were not available at the time of publication.",1.3 ,0.95 , 1.6,"Children estimates were not available at the time of publication.",1.5 ,1.1 , 1.9,"Children estimates were not available at the time of publication.",1.4 ,1.1 , 1.7,"Children estimates were not available at the time of publication.",1.4 ,1.1 , 1.5,"Children estimates were not available at the time of publication.",1.3 ,1.1 , 1.5,"Children estimates were not available at the time of publication.",1.2 ,1 , 1.4,"Children estimates were not available at the time of publication.",1.2 ,1 , 1.3,"Children estimates were not available at the time of publication.",1.1 ,0.98 , 1.2,"Children estimates were not available at the time of publication.",1 ,0.94 , 1.1,"Children estimates were not available at the time of publication.",0.98 ,0.89 , 1.1,"Children estimates were not available at the time of publication.",0.93 ,0.84 , 1,"Children estimates were not available at the time of publication.",0.88 ,0.8 , 0.96,"Children estimates were not available at the time of publication.",0.84 ,0.76 , 0.92,"Children estimates were not available at the time of publication.",0.8 ,0.72 , 0.87,"Children estimates were not available at the time of publication.",0.77 ,0.68 , 0.84,"Children estimates were not available at the time of publication.",0.74 ,0.65 , 0.82,"Children estimates were not available at the time of publication.",0.71 ,0.62 , 0.79,"Children estimates were not available at the time of publication.",0.68 ,0.59 , 0.77,"Children estimates were not available at the time of publication.",0.66 ,0.56 , 0.75,"Children estimates were not available at the time of publication.",0.64 ,0.55 , 0.73,"Children estimates were not available at the time of publication.",0.62 ,0.53 , 0.7,"Children estimates were not available at the time of publication.",0.6 ,0.52 , 0.68,"Children estimates were not available at the time of publication.",0.58 ,0.51 , 0.67,"Children estimates were not available at the time of publication.",0.57 ,0.5 , 0.66,"Children estimates were not available at the time of publication.",0.56 ,0.49 , 0.66,"Children estimates were not available at the time of publication.",0.55 ,0.48 , 0.64,"Children estimates were not available at the time of publication.",0.55 ,0.46 , 0.64,"Children estimates were not available at the time of publication.",0.55 ,0.45 , 0.64,"Children estimates were not available at the time of publication.",0.54 ,0.43 , 0.65,"Children estimates were not available at the time of publication.",0.54 ,0.41 , 0.68,"Children estimates were not available at the time of publication.",0.55 ,0.39 , 0.7,"Children estimates were not available at the time of publication.",0.55 ,0.37 , 0.73,"Children estimates were not available at the time of publication."
Belarus,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
Belgium,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.1,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.12,,0.1 ,<0.1 , 0.12,,0.1 ,<0.1 , 0.13,,0.11 ,<0.1 , 0.13,,0.11 ,0.1 , 0.14,,0.12 ,0.1 , 0.14,,0.12 ,0.11 , 0.15,,0.13 ,0.11 , 0.15,,0.13 ,0.11 , 0.16,,0.13 ,0.11 , 0.16,,0.12 ,0.11 , 0.15,,0.12 ,0.11 , 0.15,,0.11 ,0.1 , 0.14,,0.11 ,<0.1 , 0.13,,<0.1 ,<0.1 , 0.12,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , <0.1,,<0.1 ,<0.1 , 0.11,,<0.1 ,<0.1 , 0.13,,<0.1 ,<0.1 , 0.13,
Belize,0.46 ,0.19 , 0.79,"Children estimates were not available at the time of publication.",0.6 ,0.29 , 0.97,"Children estimates were not available at the time of publication.",0.79 ,0.43 , 1.1,"Children estimates were not available at the time of publication.",0.99 ,0.64 , 1.3,"Children estimates were not available at the time of publication.",1.2 ,0.85 , 1.5,"Children estimates were not available at the time of publication.",1.4 ,1.1 , 1.6,"Children estimates were not available at the time of publication.",1.5 ,1.3 , 1.7,"Children estimates were not available at the time of publication.",1.6 ,1.4 , 1.8,"Children estimates were not available at the time of publication.",1.8 ,1.6 , 1.9,"Children estimates were not available at the time of publication.",1.8 ,1.6 , 2,"Children estimates were not available at the time of publication.",1.9 ,1.7 , 2,"Children estimates were not available at the time of publication.",1.9 ,1.6 , 2,"Children estimates were not available at the time of publication.",1.8 ,1.6 , 2,"Children estimates were not available at the time of publication.",1.8 ,1.5 , 2,"Children estimates were not available at the time of publication.",1.6 ,1.4 , 1.9,"Children estimates were not available at the time of publication.",1.5 ,1.3 , 1.8,"Children estimates were not available at the time of publication.",1.4 ,1.2 , 1.6,"Children estimates were not available at the time of publication.",1.3 ,1.2 , 1.5,"Children estimates were not available at the time of publication.",1.2 ,1.1 , 1.4,"Children estimates were not available at the time of publication.",1.1 ,1 , 1.3,"Children estimates were not available at the time of publication.",1.1 ,0.95 , 1.2,"Children estimates were not available at the time of publication.",1 ,0.89 , 1.1,"Children estimates were not available at the time of publication.",0.95 ,0.84 , 1,"Children estimates were not available at the time of publication.",0.9 ,0.81 , 0.97,"Children estimates were not available at the time of publication.",0.86 ,0.75 , 0.92,"Children estimates were not available at the time of publication.",0.82 ,0.72 , 0.89,"Children estimates were not available at the time of publication.",0.79 ,0.69 , 0.86,"Children estimates were not available at the time of publication.",0.77 ,0.66 , 0.84,"Children estimates were not available at the time of publication.",0.75 ,0.65 , 0.82,"Children estimates were not available at the time of publication.",0.74 ,0.63 , 0.81,"Children estimates were not available at the time of publication.",0.73 ,0.62 , 0.82,"Children estimates were not available at the time of publication.",0.73 ,0.61 , 0.84,"Children estimates were not available at the time of publication.",0.72 ,0.59 , 0.85,"Children estimates were not available at the time of publication.",0.73 ,0.59 , 0.88,"Children estimates were not available at the time of publication.",0.75 ,0.59 , 0.91,"Children estimates were not available at the time of publication."
Benin,0.92 ,0.68 , 1.3,,1.3 ,1 , 1.7,,1.7 ,1.3 , 2.1,,2.1 ,1.7 , 2.6,,2.4 ,2 , 3.1,,2.6 ,2.1 , 3.2,,2.5 ,2 , 3,,2.2 ,1.8 , 2.7,,1.9 ,1.5 , 2.3,,1.6 ,1.3 , 1.9,,1.4 ,1.2 , 1.7,,1.3 ,1.1 , 1.5,,1.1 ,0.96 , 1.4,,1 ,0.86 , 1.2,,0.99 ,0.82 , 1.2,,0.94 ,0.79 , 1.1,,0.84 ,0.69 , 1,,0.82 ,0.67 , 1,,0.7 ,0.56 , 0.88,,0.63 ,0.49 , 0.8,,0.54 ,0.42 , 0.71,,0.46 ,0.35 , 0.61,,0.44 ,0.32 , 0.6,,0.4 ,0.29 , 0.56,,0.38 ,0.27 , 0.53,,0.35 ,0.24 , 0.49,,0.33 ,0.22 , 0.49,,0.31 ,0.2 , 0.45,,0.26 ,0.15 , 0.38,,0.23 ,0.15 , 0.36,,0.21 ,0.13 , 0.31,,0.18 ,0.11 , 0.28,,0.17 ,<0.1 , 0.27,,0.13 ,<0.1 , 0.22,,0.12 ,<0.1 , 0.21,
Bhutan,<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , <0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.1,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.11,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.11,"Children estimates were not available at the time of publication.",<0.1 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",0.1 ,<0.1 , 0.12,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.13,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.13,"Children estimates were not available at the time of publication.",0.11 ,<0.1 , 0.13,"Children estimates were not available at the time of publication.",0.11 ,0.1 , 0.14,"Children estimates were not available at the time of publication.",0.12 ,0.1 , 0.14,"Children estimates were not available at the time of publication.",0.12 ,0.1 , 0.14,"Children estimates were not available at the time of publication.",0.12 ,0.11 , 0.14,"Children estimates were not available at the time of publication.",0.13 ,0.11 , 0.15,"Children estimates were not available at the time of publication.",0.13 ,0.11 , 0.15,"Children estimates were not available at the time of publication.",0.13 ,0.11 , 0.15,"Children estimates were not available at the time of publication.",0.13 ,0.12 , 0.16,"Children estimates were not available at the time of publication.",0.14 ,0.12 , 0.16,"Children estimates were not available at the time of publication.",0.14 ,0.12 , 0.16,"Children estimates were not available at the time of publication.",0.14 ,0.12 , 0.17,"Children estimates were not available at the time of publication.",0.15 ,0.13 , 0.17,"Children estimates were not available at the time of publication.",0.15 ,0.13 , 0.17,"Children estimates were not available at the time of publication.",0.15 ,0.13 , 0.18,"Children estimates were not available at the time of publication."
Bolivia (Plurinational State of),0.21 ,<0.1 , 0.93,,0.35 ,<0.1 , 1.1,,0.52 ,0.16 , 1.3,,0.66 ,0.28 , 1.7,,0.54 ,0.29 , 1.3,,0.43 ,0.27 , 0.92,,0.4 ,0.27 , 0.87,,0.38 ,0.27 , 0.8,,0.38 ,0.29 , 0.68,,0.4 ,0.32 , 0.63,,0.4 ,0.31 , 0.54,,0.38 ,0.3 , 0.52,,0.38 ,0.31 , 0.49,,0.39 ,0.31 , 0.48,,0.39 ,0.32 , 0.47,,0.38 ,0.32 , 0.46,,0.37 ,0.31 , 0.45,,0.37 ,0.31 , 0.45,,0.36 ,0.3 , 0.44,,0.36 ,0.29 , 0.43,,0.35 ,0.29 , 0.42,,0.35 ,0.29 , 0.42,,0.34 ,0.28 , 0.41,,0.33 ,0.27 , 0.4,,0.33 ,0.27 , 0.4,,0.32 ,0.27 , 0.39,,0.31 ,0.26 , 0.39,,0.3 ,0.25 , 0.38,,0.3 ,0.25 , 0.37,,0.29 ,0.24 , 0.36,,0.29 ,0.23 , 0.36,,0.29 ,0.24 , 0.36,,0.28 ,0.23 , 0.36,,0.28 ,0.22 , 0.35,,0.27 ,0.22 , 0.35,
Bosnia and Herzegovina,... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
Botswana,28 ,25.8 , 30.4,,35.6 ,33.5 , 38,,42.1 ,39.9 , 44.6,,47.1 ,44.5 , 50.1,,50.1 ,47.3 , 53.3,,49.7 ,46.8 , 52.5,,47.3 ,44.7 , 49.7,,43 ,40.5 , 45.3,,38.6 ,36 , 40.9,,34.4 ,31.7 , 36.8,,30.7 ,28.2 , 33.4,,27.5 ,25.3 , 30.1,,24.4 ,22.4 , 26.8,,22.2 ,20.1 , 25.2,,19.9 ,17.8 , 22.9,,17.7 ,15.7 , 20.6,,16 ,14 , 18.6,,15.2 ,13.3 , 17.3,,14.2 ,12.4 , 16.1,,13.5 ,11.8 , 15,,12.9 ,11.4 , 14.1,,13 ,11.4 , 14,,12.2 ,10.8 , 13.1,,11.2 ,9.8 , 12.1,,10.6 ,9.3 , 11.4,,10 ,8.9 , 10.7,,9.1 ,8.2 , 9.6,,8.1 ,7.3 , 8.7,,7.1 ,6.3 , 7.7,,6.2 ,5.4 , 6.7,,5.5 ,4.6 , 6.1,,4.4 ,3.7 , 5,,3.6 ,3 , 4.2,,3.3 ,2.7 , 4,,3.1 ,2.5 , 3.8,
Brazil,0.39 ,0.37 , 0.41,,0.42 ,0.4 , 0.44,,0.44 ,0.42 , 0.46,,0.45 ,0.43 , 0.46,,0.45 ,0.43 , 0.46,,0.43 ,0.42 , 0.45,,0.41 ,0.38 , 0.43,,0.38 ,0.34 , 0.4,,0.33 ,0.31 , 0.36,,0.29 ,0.27 , 0.31,,0.26 ,0.24 , 0.28,,0.24 ,0.22 , 0.26,,0.24 ,0.21 , 0.26,,0.24 ,0.22 , 0.26,,0.25 ,0.23 , 0.27,,0.28 ,0.25 , 0.3,,0.32 ,0.28 , 0.34,,0.36 ,0.33 , 0.38,,0.4 ,0.38 , 0.42,,0.44 ,0.42 , 0.46,,0.48 ,0.46 , 0.5,,0.51 ,0.49 , 0.53,,0.54 ,0.51 , 0.57,,0.56 ,0.53 , 0.59,,0.58 ,0.55 , 0.62,,0.59 ,0.56 , 0.63,,0.6 ,0.57 , 0.64,,0.6 ,0.57 , 0.64,,0.6 ,0.57 , 0.63,,0.59 ,0.55 , 0.62,,0.57 ,0.53 , 0.61,,0.55 ,0.51 , 0.6,,0.53 ,0.48 , 0.58,,0.5 ,0.45 , 0.57,,0.47 ,0.4 , 0.55,
Brunei Darussalam,...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",...,,,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication.",... ,... , ...,"Estimates were not available at the time of publication."
